,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
62,chp_pv_bess_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961093,64.8839742451765,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.316189527511597,4.03305649757385,84.8632140159607,29.2608788013458,0.192509412765503,,0.00582695007324219,3.14573693275452,4.70449924468994,0.980845212936401,7.33332371711731,1.91025471687317,0.00171995162963867,0.0482954978942871,0.00646734237670898,0.146947145462036,1.07130527496338,81.6773500442505,0.222929954528809,0.000185966491699219,1.33792805671692,5.79949593544006,0.328265905380249,3.21632385253906,0.440926313400269,0.000849246978759766,0.0144417285919189,0.00317835807800293,0.019233226776123,0.999198198318481,27.7816154956818
63,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,64.7490236515456,129.748127583023,0.0,0.0,0.0,2398722.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7844664.05484594,-69625.054845944,0.494327306747437,4.04571557044983,89.3085124492645,29.9648194313049,0.195532560348511,,0.0084235668182373,2.97734999656677,4.98905277252197,1.31190824508667,7.65267372131348,0.46110987663269,0.000731229782104492,0.00813889503479004,0.00231075286865234,0.0145654678344727,0.96343994140625,87.8566522598267,0.227602005004883,0.000407934188842773,1.24971413612366,5.6738600730896,0.327874183654785,3.23940706253052,0.479542016983032,0.00075840950012207,0.00896334648132324,0.00240588188171387,0.014397144317627,0.98657751083374,28.4706349372864
64,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,110.0141,157934.0,30.7832945961093,64.8839742451766,1.8947806286936e-14,0.0,0.0,1892879.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6235920.55265063,-36014.5526506323,0.39891505241394,4.34773969650269,83.5797643661499,30.3971025943756,0.213477373123169,,0.00584745407104492,2.3029363155365,5.55602073669434,1.03642225265503,7.57074046134949,0.507661819458008,0.000863313674926758,0.00842523574829102,0.00237751007080078,0.0167090892791748,0.968931674957275,82.0731904506683,0.225934982299805,0.000164985656738281,1.24043393135071,6.24617600440979,0.328476905822754,3.23046588897705,0.42487359046936,0.000862836837768555,0.0103240013122559,0.00236010551452637,0.0147993564605713,0.979867935180664,28.9621298313141
65,chp_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,EightPercentGap,chp,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,0.310980796813965,3.37053513526917,78.6590902805328,31.8487076759338,0.14861011505127,,0.00643134117126465,2.08036971092224,3.26002025604248,0.498578786849976,6.32705593109131,0.474143505096436,0.000771522521972656,0.00850439071655273,0.00229644775390625,0.0167315006256104,0.957149028778076,77.1979281902313,0.224269866943359,0.000258922576904297,1.26843094825745,5.8829140663147,0.772129058837891,4.43492078781128,0.432529926300049,0.000878810882568359,0.0103974342346191,0.00244235992431641,0.0146329402923584,0.969060182571411,30.4172921180725
66,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,110.0141,157934.0,30.7832945961092,64.8839742451763,0.0,0.0,0.0,1892879.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6235920.55265063,-36014.5526506323,0.332433938980103,3.95624041557312,105.88062620163,30.3924686908722,0.199632406234741,,0.00597739219665527,4.13682317733765,5.40012669563293,1.31909084320068,7.35750508308411,0.548419237136841,0.000794410705566406,0.00834226608276367,0.00236845016479492,0.0148458480834961,0.91497278213501,104.390022516251,0.22380518913269,0.000185966491699219,1.27114391326904,5.54981017112732,0.320114135742188,3.15898489952087,0.442142486572266,0.000742435455322266,0.0102188587188721,0.00234007835388184,0.0140171051025391,0.899698495864868,29.0218093395233
68,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,1.8947806286936e-14,0.0,0.0,1179820.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5675541.59608961,0.403910390101373,0.382523059844971,3.30696439743042,94.4254693984985,31.0812230110168,0.169235229492188,,0.00566792488098145,1.88925218582153,3.42582726478577,0.50377082824707,5.56344032287598,0.540395975112915,0.000743627548217773,0.00810384750366211,0.00229859352111816,0.0162003040313721,0.988109588623047,92.8681163787842,0.222500085830688,0.000165939331054688,1.24522185325623,5.56774210929871,0.321078777313232,3.12157607078552,0.442218542098999,0.000865697860717773,0.00890016555786133,0.00233173370361328,0.0146448612213135,0.988361358642578,29.6224141120911
69,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,857.864384384165,0.0,0.0,8813487.0,1175475.1,7752817.0,1352638.5,1918003.31,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,12241931.0702944,2334797.92970562,0.339304685592651,3.3171923160553,77.8393466472626,32.1814124584198,0.16851544380188,,0.0631382465362549,2.35123825073242,3.13939213752747,1.0804009437561,5.28155040740967,1.89432883262634,0.00162506103515625,0.0448896884918213,0.00581645965576172,0.142242908477783,1.03954553604126,74.7098519802094,0.218779802322388,0.000874996185302734,1.25090003013611,5.96488785743713,0.341126918792725,3.14206099510193,0.451416969299316,0.000757932662963867,0.00950837135314941,0.00229358673095703,0.0142917633056641,0.950462818145752,30.7512683868408
70,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493723,0.266212701797485,4.04613161087036,79.5140659809113,33.8235771656036,0.210617065429688,,0.00667238235473633,3.30004954338074,4.77861738204956,0.884871482849121,8.27051854133606,0.413652420043945,0.000782489776611328,0.00876903533935547,0.00241398811340332,0.0148627758026123,0.950703620910645,78.1213536262512,0.224837064743042,0.000247955322265625,1.31766605377197,5.71589112281799,0.769175052642822,3.78404211997986,0.494945287704468,0.000799179077148438,0.00980687141418457,0.00242257118225098,0.0149955749511719,0.982689142227173,32.3161644935608
71,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.574387311935425,3.46567225456238,82.1588578224182,37.6090433597565,0.151461839675903,,0.00684309005737305,2.34491944313049,3.7382595539093,0.84030294418335,8.30763006210327,0.435316801071167,0.00082850456237793,0.00888609886169434,0.00236916542053223,0.0173585414886475,0.991325855255127,80.7011947631836,0.2381432056427,0.000269889831542969,1.47009801864624,6.37371897697449,0.967397928237915,5.18921494483948,0.469729423522949,0.000860452651977539,0.0096592903137207,0.00239801406860352,0.0145716667175293,1.03664135932922,36.0736854076385
72,chp_pv_bess_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,110.0141,157934.0,30.7832945961092,64.8839742451765,0.0,0.0,0.0,1892879.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6235920.55265063,-36014.5526506323,0.297916650772095,4.07823967933655,90.4302065372467,33.9417369365692,0.195364713668823,,0.0060269832611084,3.00182008743286,5.32757902145386,1.00370240211487,8.4041633605957,0.455321073532104,0.000761747360229492,0.00866246223449707,0.00224757194519043,0.016472339630127,1.25359511375427,88.6915791034698,0.283792018890381,0.000185012817382812,1.25194191932678,5.6901478767395,0.329802989959717,3.18946599960327,0.496656894683838,0.000764846801757812,0.00934004783630371,0.00231480598449707,0.014432430267334,1.00661182403564,32.410062789917
73,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,EightPercentGap,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1280549.0,7621432.01,7752817.0,3430210.19,2822850.88,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7550864.18985003,-146234.189850031,0.259270429611206,3.39899873733521,82.0914051532745,34.9928662776947,0.167256116867065,,0.0598258972167969,2.21736621856689,3.40387296676636,0.690330028533936,5.4905378818512,0.475841999053955,0.000810861587524414,0.00938034057617188,0.00226926803588867,0.0172278881072998,0.964713335037231,80.6196136474609,0.223490953445435,0.000735998153686523,1.23595809936523,6.78435802459717,0.323110103607178,3.95813202857971,0.520638942718506,0.000858545303344727,0.0103435516357422,0.0023953914642334,0.0147898197174072,1.00851893424988,33.4337291717529
74,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2358599.7,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6199906.30043544,-0.300435435958207,0.438307762145996,3.18933796882629,87.6867506504059,32.7461838722229,0.147536277770996,,0.00549197196960449,1.75917744636536,4.13158488273621,0.499960899353027,5.42616629600525,0.499565601348877,0.000742673873901367,0.00857424736022949,0.00226545333862305,0.0169055461883545,0.932121515274048,86.2250773906708,0.308866024017334,0.000194072723388672,1.1864321231842,5.61266803741455,0.313882827758789,3.20191383361816,0.490590333938599,0.000752687454223633,0.0083467960357666,0.00229358673095703,0.014965295791626,0.933128833770752,31.2946283817291
75,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1751146.0,7752224.72,7752817.0,2358395.4,2070953.35,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6227178.73786114,-27272.7378611444,0.293824672698975,3.18511629104614,105.746695756912,33.7763228416443,0.179153680801392,,0.00553727149963379,2.70410346984863,3.80248832702637,0.769850015640259,5.57032155990601,0.502419710159302,0.000799655914306641,0.00870490074157715,0.00231242179870605,0.017059326171875,1.26295518875122,103.950885295868,0.22599196434021,0.000166893005371094,1.28000497817993,5.56381702423096,0.317451000213623,3.19861507415771,0.466928005218506,0.000777721405029297,0.0099027156829834,0.00242400169372559,0.0146362781524658,1.00023198127747,32.2799236774445
76,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1770.8243,2542157.0,434.293602741985,1677.98679579338,335.313106776537,0.0,0.0,7590930.74,2992223.5,7752817.0,2839495.13,1983800.28,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12058370.3548211,3042723.64517893,0.215050935745239,4.08664584159851,198.205504655838,41.6626083850861,0.2134108543396,,0.069840669631958,3.41711187362671,4.76348972320557,2.68652057647705,8.36682534217834,0.48595404624939,0.000865936279296875,0.01064133644104,0.00256204605102539,0.015230655670166,1.14378643035889,196.544896602631,0.290966987609863,0.00130295753479004,1.83572006225586,6.71549797058105,0.359246015548706,3.25087404251099,0.539673805236816,0.000766515731811523,0.0090186595916748,0.00241279602050781,0.0149693489074707,0.989442586898804,40.1043221950531
77,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.521653890609741,4.01963019371033,127.178019523621,42.8589777946472,0.196758031845093,,0.00719261169433594,3.40585422515869,4.67632532119751,0.898751258850098,8.52331256866455,0.584738731384277,0.000780105590820312,0.00893282890319824,0.00233078002929688,0.0152549743652344,0.983887195587158,125.581192731857,0.242582082748413,0.000260114669799805,1.20337104797363,6.17452907562256,0.86378002166748,3.44440698623657,0.622747421264648,0.000733852386474609,0.00830888748168945,0.00228762626647949,0.0145771503448486,1.01261639595032,41.1958367824554
79,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1828973.0,7621432.01,7752817.0,5082874.77,1627133.27,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8559232.84224279,-18794.8422427885,0.294862508773804,3.33713841438293,118.706299781799,33.8784999847412,0.17712140083313,,0.00540375709533691,1.39986801147461,4.04616022109985,0.67993688583374,5.30572390556335,0.609831094741821,0.000854015350341797,0.00930500030517578,0.00237560272216797,0.0178596973419189,1.00401902198792,117.060776472092,1.4554979801178,0.024116039276123,1.55214691162109,8.68881702423096,0.345608949661255,3.22685194015503,1.88611507415771,0.00168251991271973,0.0454130172729492,0.00598812103271484,0.14265251159668,0.997946977615356,30.797679901123
80,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,EightPercentGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,chp_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,EightPercentGap,chp,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,725.059642871051,0.0,0.0,7586393.0,4122435.2,7752817.0,4124481.91,2437588.28,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,14306263.7868623,794830.21313772,0.252753257751465,3.27899599075317,208.146375417709,25.0756616592407,0.168909072875977,,0.0643317699432373,1.865642786026,3.36408686637878,3.89359164237976,5.34301328659058,0.446596145629883,0.000699758529663086,0.00819134712219238,0.00225591659545898,0.0122518539428711,0.880468606948853,206.794816732407,0.275573015213013,0.000885009765625,1.13268899917603,5.83330011367798,0.333452939987183,3.30841898918152,0.395270347595215,0.000714540481567383,0.00817012786865234,0.00226092338562012,0.0133976936340332,0.819128513336182,23.8352890014648
82,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1781.356,2557277.0,441.614526465012,1720.59086854008,332.769935562814,0.0,0.0,7619990.13,2984293.99,7752817.0,2830019.15,1976071.87,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12058703.4470009,3042390.55299911,0.391387701034546,4.02764225006104,209.675382375717,26.1271946430206,0.215713500976562,,0.0655708312988281,3.13164830207825,4.24380230903625,2.71937489509583,9.73723578453064,0.518113613128662,0.000733852386474609,0.00899958610534668,0.00229239463806152,0.0161375999450684,0.887979507446289,208.239554166794,0.223162174224854,0.000891923904418945,1.34391593933105,6.05405902862549,0.339779853820801,3.47849297523499,0.375677347183228,0.000730752944946289,0.00846552848815918,0.00223278999328613,0.0139012336730957,0.836941719055176,24.8878049850464
83,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,340387.7972,488653400.0,93.2194143701118,122.925743110804,0.0,0.0,0.0,355240483.11,3038659.28,7752817.0,2026538.41,1270793.02,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,358495263.001478,-349954825.001478,0.262733936309814,4.01328754425049,465.42076086998,26.226949930191,0.197019338607788,,0.00646495819091797,3.88245368003845,4.08776569366455,1.09001016616821,7.44752621650696,0.532644033432007,0.000762939453125,0.00828123092651367,0.00228476524353027,0.0166015625,0.946028709411621,463.912745952606,0.222924947738647,0.000174999237060547,1.27060699462891,5.73489212989807,0.386137008666992,3.27458906173706,0.397807359695435,0.000730514526367188,0.00879311561584473,0.00224971771240234,0.0145039558410645,0.885735511779785,24.9155371189117
84,chp_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,0.6462242603302,3.79075360298157,76.0029304027557,29.4093062877655,0.148572683334351,,0.00644040107727051,1.64640784263611,4.04075717926025,0.54856276512146,5.50498199462891,2.05890321731567,0.00182914733886719,0.0509612560272217,0.00691628456115723,0.159166574478149,1.10228776931763,72.6216564178467,0.271198034286499,0.00357389450073242,1.55877113342285,6.09178805351257,0.782082080841064,3.5942120552063,0.420629739761353,0.00108957290649414,0.00962066650390625,0.00255513191223145,0.0164768695831299,0.95312237739563,28.0042934417725
85,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.273970127105713,4.40656781196594,101.896790266037,38.4612216949463,0.19224739074707,,0.00712895393371582,3.54501986503601,5.37623262405396,1.01590704917908,10.1246118545532,0.554624080657959,0.000847101211547852,0.00909090042114258,0.00249505043029785,0.0158987045288086,1.11765003204346,100.194496393204,0.223084926605225,0.000288963317871094,1.45577907562256,6.13394999504089,0.988615989685059,5.43686604499817,0.466308116912842,0.000856161117553711,0.00915002822875977,0.00249958038330078,0.015204906463623,1.14055490493774,36.8250987529755
86,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.290819644927979,4.74471545219421,77.3766119480133,29.1545643806458,0.200624942779541,,0.00680065155029297,2.58339810371399,5.48596739768982,0.78748893737793,7.50635290145874,0.417762041091919,0.000795364379882812,0.00943565368652344,0.00228190422058105,0.0138881206512451,0.936289310455322,75.9941687583923,0.226563930511475,0.00026392936706543,1.57302212715149,5.67922306060791,0.792145013809204,4.12597894668579,0.429209470748901,0.000776767730712891,0.00878214836120605,0.00232863426208496,0.0139963626861572,0.899168968200684,27.7988703250885
87,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,800.5567,1149261.0,27.415265541365,36.1517170218654,151.231415670459,0.0,0.0,3075581.6,5293117.92,7752817.0,3530078.79,1349792.89,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7957234.9142954,58838.0857046004,0.3750159740448,4.24070763587952,85.7833867073059,26.9142718315125,0.21445369720459,,0.00591421127319336,3.14071273803711,5.78770995140076,1.4171450138092,7.13758969306946,0.449296951293945,0.00082850456237793,0.00994205474853516,0.0022578239440918,0.0166981220245361,0.939058542251587,84.3638348579407,0.223510026931763,0.000181198120117188,1.19045495986938,5.54994797706604,0.32500696182251,3.14485001564026,0.421076059341431,0.000808954238891602,0.0100343227386475,0.00229883193969727,0.0139782428741455,0.90167760848999,25.562956571579
88,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,EightPercentGap,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.305590867996216,3.40271496772766,85.4778304100037,31.0389852523804,0.148469924926758,,0.00658416748046875,2.91994094848633,3.89840984344482,0.776700019836426,7.95071268081665,0.468616008758545,0.000867128372192383,0.00968694686889648,0.00232672691345215,0.0166580677032471,0.931644201278687,84.0464422702789,0.273382902145386,0.00327897071838379,1.39877700805664,6.04040789604187,0.915347099304199,5.25337314605713,0.430436372756958,0.000813961029052734,0.00949835777282715,0.00237011909484863,0.0147559642791748,0.8758385181427,29.7036001682281
89,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,EightPercentGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2031.6621,2916611.0,390.214836824385,2163.32574430842,427.542334745968,0.0,0.0,9307984.23,1965933.22,7752817.0,2673658.1,686055.42,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12160667.3711049,6247967.62889512,0.343814849853516,4.08483719825745,179.288298368454,28.8026185035706,0.212813377380371,,0.160019636154175,2.50933456420898,5.24695062637329,2.57202529907227,7.26456689834595,0.483994245529175,0.000741243362426758,0.0084991455078125,0.00227785110473633,0.0163888931274414,0.91605019569397,177.8588514328,0.296292066574097,0.000738859176635742,1.23551487922668,5.85398101806641,0.560175895690918,3.68402004241943,0.432231426239014,0.000744104385375977,0.0095677375793457,0.00242233276367188,0.0142531394958496,0.874076366424561,27.4679074287415
90,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,EightPercentGap,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1544.0832,2216652.0,345.029963786377,1431.17535577592,479.51321788661,0.0,0.0,8048024.36,1602200.69,7752817.0,1526536.51,1668805.88,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,10973470.7524411,3603258.24755889,0.564516067504883,4.04201626777649,130.48862695694,28.7858819961548,0.214089632034302,,0.0639533996582031,3.27279996871948,4.52570533752441,2.34462022781372,7.13085532188416,0.506131887435913,0.000798702239990234,0.00921201705932617,0.0023648738861084,0.017087459564209,1.00473594665527,128.946733474731,0.226264953613281,0.00111818313598633,1.27498698234558,6.14884996414185,0.338789939880371,3.12708282470703,0.41919732093811,0.000826358795166016,0.00847816467285156,0.00237178802490234,0.0147411823272705,0.982146501541138,27.3566241264343
91,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,EightPercentGap,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1751387.0,7751820.29,7752817.0,3488894.59,2825449.48,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8082984.68705603,-153990.687056029,0.325629711151123,3.47800326347351,109.020145893097,29.8949656486511,0.16979193687439,,0.060147762298584,1.71956062316895,3.67841029167175,0.914716243743896,5.40101504325867,0.550875186920166,0.000804662704467773,0.00837922096252441,0.00234889984130859,0.0167720317840576,1.0012092590332,107.438146591187,0.22782301902771,0.00075984001159668,1.26903796195984,6.41865015029907,0.349380970001221,3.16903686523438,0.436996936798096,0.000836610794067383,0.00896406173706055,0.00229501724243164,0.0143299102783203,0.959267616271973,28.470730304718
92,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,EightPercentGap,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7543828.75766228,-139198.757662284,0.50797176361084,3.32182550430298,106.79390668869,30.1988849639893,0.145866870880127,,0.0601217746734619,2.28528809547424,3.73350214958191,0.654203653335571,5.1536717414856,0.585304021835327,0.00118470191955566,0.0107705593109131,0.0023958683013916,0.0167343616485596,1.00208044052124,105.173839092255,0.229851961135864,0.000818967819213867,1.22628593444824,6.79219102859497,0.343817949295044,3.35994410514832,0.429566383361816,0.000802516937255859,0.00999903678894043,0.00229763984680176,0.0144412517547607,0.959459066390991,28.7807369232178
