,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
66,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.335131883621216,4.33777928352356,118.163626432419,34.412321805954,0.195317268371582,,0.00723481178283691,2.78256416320801,6.12178087234497,1.02306509017944,10.1868472099304,0.536292314529419,0.000766277313232422,0.00884699821472168,0.00236392021179199,0.0174171924591064,0.92452073097229,116.671872615814,0.22406792640686,0.000339031219482422,1.68158102035522,6.21983122825623,0.954519987106323,5.04539203643799,0.412231683731079,0.000727653503417969,0.00951743125915527,0.00229167938232422,0.0142483711242676,0.8458092212677,33.126003742218
67,chp_pv_bess_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,110.0141,157934.0,30.7832945961092,64.8839742451764,0.0,0.0,0.0,1892879.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6235920.55265063,-36014.5526506323,0.347138166427612,4.29692602157593,94.8523347377777,35.6970357894897,0.191697359085083,,0.00607728958129883,2.86210107803345,5.4298369884491,0.968944072723389,7.02849221229553,0.504016876220703,0.000846147537231445,0.010775089263916,0.0022883415222168,0.0149273872375488,1.00688815116882,93.3110890388489,0.230151176452637,0.000195980072021484,1.48023891448975,5.85729193687439,0.34555196762085,3.05864119529724,0.466344118118286,0.000858068466186523,0.00850892066955566,0.00248456001281738,0.0144197940826416,0.971897125244141,34.2309823036194
68,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,843.868171133476,2402.51533742331,0.0,7674708.0,2535300.71,7752817.0,2544574.38,1972762.08,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,12349846.3695685,2226882.63043146,0.290343999862671,3.21857213973999,460.790142536163,32.0791597366333,0.17259669303894,,0.0641837120056152,1.86956238746643,3.50518393516541,1.49771809577942,5.30678462982178,0.550879955291748,0.000825166702270508,0.00859260559082031,0.00232338905334473,0.0164849758148193,0.950674295425415,459.258851051331,0.276023149490356,0.00132489204406738,1.18766093254089,6.44956207275391,0.335061073303223,3.06508302688599,0.422185659408569,0.000689029693603516,0.00824141502380371,0.00236749649047852,0.0137672424316406,0.866469144821167,30.7639842033386
69,chp_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3368587.57,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7775039.17659924,-0.176599242724478,0.360019683837891,3.46674084663391,89.3774235248566,36.4214959144592,0.148672103881836,,0.00845646858215332,1.61320447921753,4.51121616363525,0.505025863647461,5.17517066001892,0.52283239364624,0.000728607177734375,0.00926017761230469,0.0026695728302002,0.0171656608581543,0.986342906951904,87.8368616104126,0.285193920135498,0.000386953353881836,1.19772911071777,5.85183095932007,0.325516223907471,3.4648699760437,0.481596231460571,0.000906705856323242,0.0100722312927246,0.00241327285766602,0.0148906707763672,0.966223239898682,34.9439086914062
70,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1516.8483,2177553.0,283.827240331186,1077.56640313497,701.452141925883,0.0,0.0,9889450.45,317519.49,7752817.0,524241.77,450269.94,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10617701.5643608,7266568.4356392,0.403826236724854,4.01806092262268,76.7701604366302,32.7785494327545,0.210161447525024,,0.0600528717041016,3.41866445541382,4.5038423538208,1.54321312904358,7.32404541969299,0.38886284828186,0.000779151916503906,0.00889873504638672,0.00226378440856934,0.0134217739105225,0.900199174880981,75.4540853500366,0.220692157745361,0.00105500221252441,1.21254110336304,5.88848996162415,0.463357925415039,3.15292811393738,0.44128680229187,0.000811338424682617,0.0104742050170898,0.00227928161621094,0.0140867233276367,0.880850791931152,31.4272785186768
71,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.315624237060547,3.31375956535339,68.6561136245728,36.2005410194397,0.144978284835815,,0.00688505172729492,2.4280116558075,3.88200736045837,0.756479501724243,8.16396522521973,0.429789781570435,0.000751495361328125,0.00817060470581055,0.00224637985229492,0.014664888381958,0.90237021446228,67.2965681552887,0.225960969924927,0.000295877456665039,1.71531200408936,5.87011003494263,0.953176975250244,5.00941610336304,0.443885564804077,0.000711441040039062,0.00844907760620117,0.00222969055175781,0.0140645503997803,0.866728067398071,34.8629841804504
72,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,24.139625576446,0.0,0.0,1303136.0,7638664.42,7752817.0,3314861.43,2660503.31,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7278500.55424258,-27826.554242583,0.452033042907715,3.26833558082581,69.887955904007,33.5432360172272,0.164661169052124,,0.00850367546081543,1.73632526397705,3.60882043838501,0.572589874267578,5.26522207260132,0.427241325378418,0.000799894332885742,0.0086369514465332,0.00229597091674805,0.0171439647674561,0.920428037643433,68.509866476059,0.221943855285645,0.000369071960449219,1.21098899841309,5.90700507164001,0.32114315032959,3.07622599601746,0.438623189926147,0.00088191032409668,0.010523796081543,0.00237727165222168,0.014451265335083,0.888556480407715,32.1863453388214
73,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961093,64.8839742451766,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.315041065216064,4.06590342521667,89.3279376029968,33.1568236351013,0.187612533569336,,0.0060875415802002,3.72991490364075,5.32322144508362,1.18956136703491,7.32454323768616,0.449131488800049,0.000864028930664062,0.00838613510131836,0.00226497650146484,0.0165677070617676,0.931951761245728,87.9171822071075,0.222944974899292,0.000190973281860352,1.28363800048828,5.4649510383606,0.321856021881104,3.52119493484497,0.447508096694946,0.000765800476074219,0.00981974601745605,0.00233960151672363,0.0141661167144775,0.891126394271851,31.7895636558533
74,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,806.7036,1158086.0,25.1049805842182,33.1052111295689,146.975355070752,0.0,0.0,3061651.08,5322851.17,7752817.0,3549908.46,1357332.53,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7972229.77443158,43843.2255684156,0.364228010177612,4.04087376594543,95.3194303512573,33.3370735645294,0.213069915771484,,0.00593328475952148,3.92461276054382,4.57732677459717,1.36581707000732,7.43794584274292,0.483552217483521,0.00079655647277832,0.00866794586181641,0.00224018096923828,0.0164704322814941,0.921267747879028,93.8848829269409,0.22597599029541,0.000191926956176758,1.26614713668823,5.49029207229614,0.318976879119873,3.30599784851074,0.437358617782593,0.000738859176635742,0.00838017463684082,0.002288818359375,0.0140087604522705,0.9423987865448,31.9304225444794
75,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,472.0236,677628.0,50.2363101902281,100.968633016286,0.0,0.0,0.0,2312872.61,7077440.23,7752817.0,3056103.42,2500447.05,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7828632.42227057,-53593.4222705709,0.310248613357544,3.89123034477234,101.010021686554,34.271687746048,0.189120531082153,,0.00846242904663086,3.43245506286621,4.44057607650757,1.18813920021057,7.604172706604,0.482444286346436,0.000845193862915039,0.00912809371948242,0.00229620933532715,0.0166382789611816,0.948417663574219,99.5486869812012,0.224574089050293,0.00037693977355957,1.25763392448425,5.96027803421021,0.336039066314697,3.09948682785034,0.442087888717651,0.000871419906616211,0.0106046199798584,0.00234556198120117,0.0142772197723389,0.92546558380127,32.8745183944702
76,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,716.478406454847,0.0,0.0,7625864.0,3964305.02,7752817.0,4001532.96,2471193.02,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,14256392.4385458,844701.561454158,0.311216115951538,3.17250561714172,97.3541893959045,35.2078528404236,0.168939113616943,,0.0649940967559814,1.73143815994263,3.94665598869324,3.61282777786255,5.21782183647156,0.525429248809814,0.000721931457519531,0.00973939895629883,0.00227880477905273,0.017359733581543,0.950350284576416,95.846816778183,0.228333950042725,0.00113010406494141,1.2254638671875,6.55227303504944,0.334151983261108,3.08394718170166,0.494582653045654,0.000812292098999023,0.0089564323425293,0.00228714942932129,0.0141880512237549,0.916382074356079,33.7692322731018
77,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7543828.75766228,-139198.757662284,0.340172052383423,3.30380988121033,98.5581383705139,35.4888241291046,0.150601148605347,,0.0597152709960938,1.71748089790344,3.50198578834534,0.513126373291016,5.3948540687561,0.508400917053223,0.000748634338378906,0.00825095176696777,0.00230979919433594,0.0162651538848877,0.966440200805664,97.0538511276245,0.22220778465271,0.000866174697875977,1.39016509056091,6.27179789543152,0.333698987960815,3.09457087516785,0.444585561752319,0.000763177871704102,0.00884222984313965,0.00233364105224609,0.0141482353210449,0.936371088027954,34.080376625061
78,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8068193.46200811,-139199.462008114,0.37134313583374,3.2268533706665,103.767498016357,36.4765384197235,0.145234823226929,,0.0598526000976562,1.74271988868713,4.03014755249023,0.449810028076172,5.29884362220764,0.519967794418335,0.00086212158203125,0.00964903831481934,0.00235962867736816,0.017322301864624,1.32749676704407,101.888271331787,0.223621129989624,0.000982999801635742,1.48611497879028,6.0333731174469,0.333534002304077,3.58466792106628,0.473586082458496,0.000897645950317383,0.0133750438690186,0.0032351016998291,0.0192520618438721,0.94439959526062,35.0202555656433
79,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1785.3539,2563016.0,434.299314517752,1661.65536680357,345.916494135927,0.0,0.0,7617721.79,3022409.87,7752817.0,2873715.06,1944210.09,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12083054.3460766,3018039.65392336,0.275332450866699,4.09979319572449,462.790719509125,36.2437877655029,0.210938930511475,,0.0654270648956299,3.97553610801697,4.32062983512878,2.12873792648315,7.04954385757446,0.500334978103638,0.000822544097900391,0.00944185256958008,0.00233960151672363,0.0171635150909424,1.00573039054871,461.253370761871,0.233267068862915,0.00124597549438477,1.17586708068848,6.12002801895142,0.501154899597168,3.23669695854187,0.453597784042358,0.00070500373840332,0.00835800170898438,0.00221014022827148,0.0141403675079346,0.978518009185791,34.7847814559937
80,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1519.1796,2180900.0,284.159058156573,1078.06348671129,701.254088460555,0.0,0.0,9889511.91,317415.8,7752817.0,524133.92,450087.46,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10617238.5954793,7267031.40452072,0.448123216629028,3.96773791313171,125.81223487854,36.0181431770325,0.215126752853394,,0.0613670349121094,3.72160482406616,4.13425660133362,1.61948084831238,7.67328810691833,0.59351634979248,0.000828266143798828,0.00935053825378418,0.00235223770141602,0.01558518409729,0.971075296401978,124.217916965485,0.221144914627075,0.000900983810424805,1.26721000671387,6.08690404891968,0.338234901428223,3.13519692420959,0.540892839431763,0.000854730606079102,0.0110471248626709,0.00235128402709961,0.0144588947296143,0.929980278015137,34.5170083045959
81,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961092,64.8839742451764,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.334434032440186,4.07254076004028,82.8179049491882,36.3021862506866,0.190056324005127,,0.0054011344909668,3.36363363265991,4.32895350456238,1.01079607009888,7.98750448226929,1.90834188461304,0.0017390251159668,0.0457258224487305,0.00605916976928711,0.142923831939697,1.06393432617188,79.6482656002045,0.223034858703613,0.000169038772583008,1.15312600135803,5.50435090065002,0.319922208786011,3.13176894187927,0.496800661087036,0.000779867172241211,0.00949716567993164,0.00235939025878906,0.0139532089233398,0.996273040771484,34.7810428142548
82,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,0.0,,0.0,0.0,172.340652583474,0.0,0.0,2346163.0,6272507.02,7752817.0,4183251.59,1434453.83,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7984122.42672517,31950.5732748304,0.23678183555603,3.34058880805969,64.2020604610443,37.0655303001404,0.196850299835205,,0.00540709495544434,1.96994829177856,3.38056492805481,1.54294300079346,5.30533385276794,0.432623386383057,0.000761985778808594,0.00832366943359375,0.00226926803588867,0.014784574508667,0.927149057388306,62.8145949840546,0.224698066711426,0.000171899795532227,1.19941115379333,5.42380094528198,0.471318960189819,3.14489698410034,0.499817132949829,0.000746726989746094,0.00826382637023926,0.00223278999328613,0.0141041278839111,0.947397708892822,35.5914239883423
83,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1568.1267,2251169.0,318.621881197826,1260.70430983879,493.752573314434,14835.0306748466,0.0,7353669.83,2433297.69,7752817.0,2249789.94,1693003.11,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,11071489.499817,3505239.50018304,1.54761958122253,4.0649893283844,465.739727973938,38.4706687927246,0.218797922134399,,0.0651540756225586,3.92282772064209,4.15508055686951,2.36828804016113,7.34000778198242,0.451574325561523,0.000789403915405273,0.00899887084960938,0.00227117538452148,0.0157828330993652,0.935717344284058,464.32310461998,0.225780010223389,0.0015099048614502,1.33752679824829,6.86542296409607,0.346569061279297,3.18201208114624,0.486848592758179,0.000883102416992188,0.00935602188110352,0.0023658275604248,0.0144786834716797,0.966485261917114,36.9888536930084
84,chp_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGapConst,chp_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.336926937103271,3.35996508598328,87.0163841247559,40.6963770389557,0.147308826446533,,0.00656890869140625,2.13862371444702,3.329833984375,0.827980756759644,8.22945427894592,0.461848258972168,0.000777006149291992,0.00880527496337891,0.00227761268615723,0.0172138214111328,0.932319402694702,85.5915791988373,0.224878072738647,0.000293970108032227,1.43618893623352,5.92020082473755,0.934242963790894,5.18131709098816,0.4742112159729,0.00079035758972168,0.00869488716125488,0.00228691101074219,0.0145726203918457,0.956061124801636,39.2382802963257
85,chp_pv_bess_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,110.0141,157934.0,30.7832945961092,64.8839742451764,0.0,0.0,0.0,1368514.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5711555.84830481,-36013.8483048063,0.258070707321167,4.0091028213501,92.709968328476,37.9657182693481,0.191610097885132,,0.00601339340209961,3.4699079990387,4.7679979801178,1.04384589195251,7.47094964981079,0.479997396469116,0.000805854797363281,0.00873923301696777,0.00226092338562012,0.0167531967163086,0.94744086265564,91.2524404525757,0.222404956817627,0.000168085098266602,1.21243810653687,5.46735000610352,0.313205003738403,3.11686992645264,0.478729963302612,0.000841856002807617,0.00995826721191406,0.00234746932983398,0.0148584842681885,0.984321355819702,36.4731495380402
86,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,110.0141,157934.0,30.7832945961092,64.8839742451764,0.0,0.0,0.0,1892879.95,7596327.71,7752817.0,2307999.78,2013953.33,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6235920.55265063,-36014.5526506323,0.315465927124023,4.19811415672302,79.8461854457855,26.9472744464874,0.195115566253662,,0.00575828552246094,2.83571290969849,5.29235363006592,0.977803468704224,7.18294930458069,0.399339437484741,0.000771999359130859,0.00848746299743652,0.00237345695495605,0.0139889717102051,1.07924318313599,78.3404531478882,0.358669996261597,0.000182151794433594,1.4525260925293,6.24399209022522,0.408546924591064,3.05796098709106,0.378212928771973,0.000741958618164062,0.00850200653076172,0.00250864028930664,0.0195894241333008,0.925333261489868,25.6108403205872
87,chp_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6561372.62845934,0.371540662832558,0.34152889251709,3.32255887985229,89.3695571422577,38.6533644199371,0.267457962036133,,0.00657320022583008,2.35288786888123,3.7799608707428,0.4842369556427,6.22591686248779,0.508385181427002,0.00079035758972168,0.0093846321105957,0.00239801406860352,0.0149605274200439,1.1270055770874,87.7046587467194,0.226742029190063,0.000265121459960938,1.29117798805237,6.27402806282043,0.850407123565674,3.96821594238281,0.467158317565918,0.000769376754760742,0.0088040828704834,0.00229811668395996,0.0142509937286377,0.982973575592041,37.1753687858582
88,chp_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapConst,chp,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,823.093992577945,0.0,0.0,10427702.0,2119051.06,7752817.0,3225320.45,820515.28,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,14559162.8698386,3849472.13016138,0.338233947753906,3.50664234161377,100.604468107224,40.852912902832,0.177903413772583,,0.0598211288452148,1.81361722946167,3.49817800521851,0.736941814422607,4.96958565711975,0.63179087638855,0.00110054016113281,0.0134458541870117,0.00247716903686523,0.0161023139953613,1.08734226226807,98.8504765033722,0.228073835372925,0.000790119171142578,1.2303249835968,7.3189811706543,0.460062980651855,3.04594993591309,0.556456327438354,0.0007171630859375,0.00878190994262695,0.00233173370361328,0.0140128135681152,1.03000330924988,39.2387986183167
89,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,0.278021812438965,3.213543176651,85.312105178833,39.608909368515,0.145918130874634,,0.00534629821777344,2.52750492095947,3.76586866378784,0.441955327987671,5.38409161567688,0.498593807220459,0.000866889953613281,0.00954699516296387,0.00228691101074219,0.0171816349029541,0.969719886779785,83.812381029129,0.226389169692993,0.000174999237060547,1.2992730140686,5.65558004379272,0.322371006011963,3.23770999908447,0.494407415390015,0.00079345703125,0.00880289077758789,0.00230169296264648,0.0143806934356689,1.00553870201111,38.0811564922333
90,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,66.765899798392,136.82605187878,0.0,0.0,0.0,2405259.23,7006614.61,7752817.0,3022867.8,2472227.5,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7845615.84117682,-70576.8411768163,3.52958369255066,3.93899083137512,117.830906867981,40.1523303985596,0.191975355148315,,0.0084221363067627,3.980788230896,4.30003762245178,1.27402472496033,7.48606157302856,0.532358646392822,0.000855684280395508,0.00853562355041504,0.00232315063476562,0.0167901515960693,0.957751989364624,116.310692310333,0.284103155136108,0.000370025634765625,1.19166111946106,5.64825701713562,0.337274074554443,3.1338369846344,0.501561164855957,0.000727176666259766,0.00899720191955566,0.00229883193969727,0.0144462585449219,1.01031613349915,38.6123921871185
91,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1527.3707,2192660.0,324.567082371781,1349.12103949406,487.752729940887,0.0,0.0,7393337.71,2405223.3,7752817.0,2226958.28,1696664.59,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,11071864.9687475,3504864.03125251,0.267597913742065,4.26501703262329,469.745367288589,41.2238411903381,0.214159250259399,,0.0656960010528564,3.11178183555603,4.90332436561584,1.69094395637512,8.47058463096619,0.544740200042725,0.000798940658569336,0.00951075553894043,0.00241875648498535,0.0175259113311768,0.953759908676147,468.215111255646,0.237882852554321,0.00108599662780762,1.24354982376099,6.19925904273987,0.331439971923828,3.98339796066284,0.545605421066284,0.000873565673828125,0.00904345512390137,0.00228524208068848,0.0146174430847168,1.00372362136841,39.6461706161499
92,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapConst,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,637.3481,914963.0,196.86032419213,390.411660956262,0.0,0.0,0.0,2827818.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8125632.06272902,-196638.062729022,0.419095039367676,4.03733801841736,114.770788192749,42.3128106594086,0.194488286972046,,0.0597591400146484,3.37117671966553,4.20780873298645,0.997310876846313,7.4289288520813,0.552000522613525,0.000743389129638672,0.00873923301696777,0.00232744216918945,0.0174174308776855,0.96929407119751,113.218751907349,0.242292881011963,0.000779151916503906,1.1322169303894,6.4928457736969,0.346524000167847,3.82956886291504,0.511199235916138,0.00081181526184082,0.00936079025268555,0.00238728523254395,0.0146322250366211,1.02080464363098,40.7520971298218
93,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,851.123,1221855.0,27.9681719271703,36.8808186666792,0.0,0.0,0.0,2642479.11,6531013.07,7752817.0,4355654.08,1532183.99,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8531726.13163268,8711.86836732365,0.470874309539795,4.28832721710205,83.8808174133301,40.7865176200867,0.193018436431885,,0.00590109825134277,2.63081121444702,5.2457492351532,1.16725206375122,8.01718044281006,1.89713096618652,0.00163793563842773,0.0448398590087891,0.00588130950927734,0.141762733459473,1.05817556381226,80.7300710678101,0.220417022705078,0.000180959701538086,1.16348814964294,5.68266916275024,0.340455055236816,3.20841813087463,0.522045135498047,0.00088810920715332,0.0090479850769043,0.0024421215057373,0.0156595706939697,1.05315017700195,39.1813411712646
94,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGapConst,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3489343.19,2857411.37,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7543828.75766228,-139198.757662284,0.350960731506348,3.43562936782837,62.4845819473267,43.0370483398438,0.14486026763916,,0.0593047142028809,1.67759919166565,3.45411920547485,0.678980827331543,5.18299865722656,0.413329839706421,0.000759124755859375,0.00981521606445312,0.00371742248535156,0.0168454647064209,0.965562582015991,61.0729911327362,0.226517915725708,0.00082087516784668,1.18703413009644,6.06130909919739,0.349678039550781,3.46125507354736,0.530871868133545,0.000744819641113281,0.00870394706726074,0.00235605239868164,0.0143208503723145,1.10531330108643,41.3732597827911
